,1_MSE,1_RMSE,1_NRMSE,1_MAE,1_MAPE,2_MSE,2_RMSE,2_NRMSE,2_MAE,2_MAPE,3_MSE,3_RMSE,3_NRMSE,3_MAE,3_MAPE,4_MSE,4_RMSE,4_NRMSE,4_MAE,4_MAPE
0,0.006093861336872258,0.07806318810343489,0.10979351350694076,0.04578103093290312,1.7759355031270643,0.0059790839465512806,0.07732453651042004,0.10875462237752466,0.04533765414364171,1.778096740303748,0.006025812545858359,0.07762610737283146,0.10917877267627489,0.04589494138734107,1.8655056608890037,0.005977071651354904,0.07731152340598976,0.10873631983964804,0.04568474154023769,1.8717298049984472
1,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.00600920475157647,0.07751906056949136,0.10902821458437602,0.04552281940252679,1.81124582977799,0.0060120014053113464,0.07753709696210806,0.10905358222518713,0.04272517034273478,1.477904283714531,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0
2,0.005931913235397426,0.0770189147897932,0.10832477466918873,0.04311048346238291,1.5859401438547236,0.0060101338427298616,0.07752505300049695,0.10903664275737966,0.04504056310948996,1.7893783159057581,0.005944276689299347,0.07709913546402027,0.10843760262168813,0.04351619715492323,1.5344082082621184,0.0060722074928231135,0.07792437033959988,0.10959827051983105,0.045961357226641845,1.8573759921837205
