,1_MSE,1_RMSE,1_NRMSE,1_MAE,1_MAPE,2_MSE,2_RMSE,2_NRMSE,2_MAE,2_MAPE,3_MSE,3_RMSE,3_NRMSE,3_MAE,3_MAPE,4_MSE,4_RMSE,4_NRMSE,4_MAE,4_MAPE
0,0.005982205966553762,0.07734472164636552,0.10878301216085164,0.043930743042787025,1.6353515653433999,0.005970910866437926,0.07727166923548323,0.10868026615398484,0.04502523410087837,1.7984839008269775,0.006447162550105926,0.08029422488638847,0.11293139927762091,0.0502975626056044,2.137624788619861,0.006245725136525245,0.07902990026898202,0.11115316493527709,0.04540163392099302,1.606105325276911
1,0.0059718022332013706,0.07727743676650624,0.10868837801196375,0.044830793939519234,1.7545787005693403,0.006013938409462439,0.077549586778154,0.10907114877377495,0.04566115511309277,1.8251942153941991,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.0061632809012419736,0.07850656597534994,0.11041711107644153,0.04552382592754821,1.7126804717395643
2,0.005890957063261762,0.07675257040165992,0.10795016934129383,0.042817121565270136,1.4600596984709096,0.0059731788584717095,0.0772863432856783,0.10870090476185412,0.04502787152165934,1.817126142716031,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.00597406159060109,0.07729205386455383,0.1087089365183598,0.04372842938005731,1.5814180142069332
