,1_MSE,1_RMSE,1_NRMSE,1_MAE,1_MAPE,2_MSE,2_RMSE,2_NRMSE,2_MAE,2_MAPE,3_MSE,3_RMSE,3_NRMSE,3_MAE,3_MAPE,4_MSE,4_RMSE,4_NRMSE,4_MAE,4_MAPE
0,0.005967355397777375,0.07724865952090933,0.1086479036862297,0.041438892251167744,1.483318360433381,0.00619951985621223,0.07873702976498562,0.11074125142754657,0.041693726975338866,1.4694790073657271,0.006350873599754695,0.07969236851640622,0.11208490649283574,0.04481333961062287,1.8902093932582802,0.006409994133349447,0.08006243896703027,0.11260539939104117,0.04683870927143143,2.063350690825025
1,0.00598864480361419,0.07738633473433272,0.10884153971073518,0.04475948472758759,1.86882230626816,0.006248600256110115,0.07904808825082435,0.11117874578175013,0.041383380628559584,1.3903639573395492,0.0062461823953907725,0.07903279316455146,0.11115723370541696,0.04250049327143932,1.6050324515002146,0.006417986841366688,0.0801123388833873,0.11267558211446876,0.04434736628296088,1.7958137369970386
2,0.0061307579288693,0.0782991566293616,0.11012539610318085,0.04096931126453366,1.3295651386747347,0.006149478091963786,0.07841860807208827,0.1102934009452718,0.0441821255441212,1.8822766960795858,0.006348614726225838,0.0796781947977352,0.11206497158612545,0.0434254692939265,1.6990814919165493,0.006397883026318637,0.07998676782017534,0.11249897021121708,0.0466536340431311,2.053077863045927
