,1_MSE,1_RMSE,1_NRMSE,1_MAE,1_MAPE,2_MSE,2_RMSE,2_NRMSE,2_MAE,2_MAPE,3_MSE,3_RMSE,3_NRMSE,3_MAE,3_MAPE,4_MSE,4_RMSE,4_NRMSE,4_MAE,4_MAPE
0,0.1661903984375,0.4076645660803745,0.20116682264020455,0.2953322916666668,0.7757092057562887,0.05537530612398271,0.23531958295896818,0.11612118576805733,0.14368034557406403,0.5289628724922607,0.1661903984375,0.4076645660803745,0.20116682264020455,0.2953322916666668,0.7757092057562887,0.1661903984375,0.4076645660803745,0.20116682264020455,0.2953322916666668,0.7757092057562887
1,0.055804720976589235,0.23623022875277677,0.11657055452888072,0.1436787437074275,0.4979876186813434,0.057425991836607564,0.2396372087898863,0.11825176846281091,0.157147428144398,0.6855375124984865,0.1661903984375,0.4076645660803745,0.20116682264020455,0.2953322916666668,0.7757092057562887,0.055588647157641405,0.23577244783401094,0.1163446572089864,0.1430396607587813,0.5155734657541898
2,0.1661903984375,0.4076645660803745,0.20116682264020455,0.2953322916666668,0.7757092057562887,0.1661903984375,0.4076645660803745,0.20116682264020455,0.2953322916666668,0.7757092057562887,0.1661903984375,0.4076645660803745,0.20116682264020455,0.2953322916666668,0.7757092057562887,0.05795934935986958,0.24074748048498779,0.11879964494694685,0.15170415049823166,0.5934553439746881
