,1_MSE,1_RMSE,1_NRMSE,1_MAE,1_MAPE,2_MSE,2_RMSE,2_NRMSE,2_MAE,2_MAPE,3_MSE,3_RMSE,3_NRMSE,3_MAE,3_MAPE,4_MSE,4_RMSE,4_NRMSE,4_MAE,4_MAPE,5_MSE,5_RMSE,5_NRMSE,5_MAE,5_MAPE,6_MSE,6_RMSE,6_NRMSE,6_MAE,6_MAPE,7_MSE,7_RMSE,7_NRMSE,7_MAE,7_MAPE,8_MSE,8_RMSE,8_NRMSE,8_MAE,8_MAPE,9_MSE,9_RMSE,9_NRMSE,9_MAE,9_MAPE,10_MSE,10_RMSE,10_NRMSE,10_MAE,10_MAPE,11_MSE,11_RMSE,11_NRMSE,11_MAE,11_MAPE,12_MSE,12_RMSE,12_NRMSE,12_MAE,12_MAPE,13_MSE,13_RMSE,13_NRMSE,13_MAE,13_MAPE,14_MSE,14_RMSE,14_NRMSE,14_MAE,14_MAPE,15_MSE,15_RMSE,15_NRMSE,15_MAE,15_MAPE,16_MSE,16_RMSE,16_NRMSE,16_MAE,16_MAPE,17_MSE,17_RMSE,17_NRMSE,17_MAE,17_MAPE,18_MSE,18_RMSE,18_NRMSE,18_MAE,18_MAPE,19_MSE,19_RMSE,19_NRMSE,19_MAE,19_MAPE,20_MSE,20_RMSE,20_NRMSE,20_MAE,20_MAPE,21_MSE,21_RMSE,21_NRMSE,21_MAE,21_MAPE,22_MSE,22_RMSE,22_NRMSE,22_MAE,22_MAPE,23_MSE,23_RMSE,23_NRMSE,23_MAE,23_MAPE,24_MSE,24_RMSE,24_NRMSE,24_MAE,24_MAPE
0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.006090234631376978,0.07803995535222312,0.10976083734489889,0.04371764213577068,1.5977827931590047,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.006214743325618564,0.07883364336131221,0.11087713552927174,0.04434745437976483,1.6050862823060028,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.007923617788272766,0.08901470546079882,0.12519649150604614,0.05468134882942149,2.204758959540015,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.006367931255886787,0.07979931864299837,0.11223532861181204,0.04441656516472962,1.5927512666271615,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0
1,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.006436768149555911,0.08022947182647977,0.11284032605693356,0.047230079505851605,1.8555884445426616,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.006722923166866433,0.08199343368140179,0.1153212850652627,0.049266775214522704,1.9703637260084088,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.0060919368182797,0.07805086045829156,0.10977617504682356,0.042552755643962915,1.476519882504017,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0
2,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.006207214378120775,0.07878587676811609,0.11080995326036017,0.04454304135366106,1.6582871842703102,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.006044293916996828,0.07774505718691593,0.1093460719928494,0.04240156536270903,1.5288841874627763,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.006089087732762227,0.07803260685612283,0.10975050190734574,0.0440854801976704,1.6666376000235519,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0,0.010064070833333327,0.10031984266999888,0.14109682513361305,0.06054166666666672,1.0
