,1_MSE,1_RMSE,1_NRMSE,1_MAE,1_MAPE,2_MSE,2_RMSE,2_NRMSE,2_MAE,2_MAPE,3_MSE,3_RMSE,3_NRMSE,3_MAE,3_MAPE,4_MSE,4_RMSE,4_NRMSE,4_MAE,4_MAPE
0,0.04544571425344325,0.21318000434713208,0.13390703790649,0.13217951032461137,1.9473111218528734,0.03544291999628864,0.18826290127449072,0.11825559125282081,0.10296061732935004,1.0591297858770377,0.03365435149398701,0.18345122374622364,0.11523318074511536,0.10882032071204698,1.2212627655327883,0.06909638541666667,0.2628619132104662,0.1651142670920014,0.14520624999999995,0.9037870698929766
1,0.047107618424645864,0.21704289535630017,0.13633347698260062,0.12282388561736644,1.6059617570347,0.034332349659508536,0.18528990706325194,0.11638813257741956,0.112190023708326,1.3718247021266168,0.06909638541666667,0.2628619132104662,0.1651142670920014,0.14520624999999995,0.9037870698929766,0.033012878114561245,0.18169446363211303,0.11412968821112629,0.102852564549221,1.0979097624481142
2,0.04766599361934489,0.21832543053740874,0.13713908953354823,0.13379205302128874,1.9927199250188705,0.06909638541666667,0.2628619132104662,0.1651142670920014,0.14520624999999995,0.9037870698929766,0.033403450215049875,0.18276610794961376,0.11480283162664182,0.10452172752968279,1.1182142844615572,0.033868875990457,0.18403498577840302,0.11559986543869538,0.10134433484350054,0.9664347156632019
